,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PYPL250307C00078000,2025-01-30 14:34:01+00:00,78.0,13.67,11.95,12.4,0.0,0.0,1,4,0.514653291015625,True,REGULAR,USD
1,PYPL250307C00080000,2025-01-27 16:37:31+00:00,80.0,11.7,10.05,11.6,0.0,0.0,4,5,0.5295457202148439,True,REGULAR,USD
2,PYPL250307C00089000,2025-01-31 16:13:15+00:00,89.0,5.54,4.45,5.15,-0.059999943,-1.0714276,3,39,0.4887746435546876,False,REGULAR,USD
3,PYPL250307C00091000,2025-01-30 19:58:55+00:00,91.0,4.7,3.55,4.25,0.0,0.0,8,11,0.4848684326171875,False,REGULAR,USD
4,PYPL250307C00092000,2025-01-27 20:59:43+00:00,92.0,4.44,3.3,3.5,0.0,0.0,12,10,0.45093322509765627,False,REGULAR,USD
5,PYPL250307C00095000,2025-01-31 14:30:01+00:00,95.0,2.75,2.04,2.83,-0.1500001,-5.1724167,30,13,0.48120635986328125,False,REGULAR,USD
6,PYPL250307C00097000,2025-01-30 20:39:53+00:00,97.0,2.41,1.53,2.31,0.0,0.0,2,5,0.4831594653320313,False,REGULAR,USD
7,PYPL250307C00102000,2025-01-31 18:23:15+00:00,102.0,1.15,0.94,1.4,-0.120000005,-9.448819,2,10,0.49414568359375005,False,REGULAR,USD
8,PYPL250307C00105000,2025-01-29 16:17:43+00:00,105.0,0.8,0.63,1.05,0.0,0.0,1,4,0.5036670727539063,False,REGULAR,USD
