,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
37,AMZN260116C00250000,2025-01-31 20:57:06+00:00,250.0,27.85,27.6,27.9,1.6499996,6.2977085,487,11715,0.3555667471313476,False,REGULAR,USD
38,AMZN260116C00255000,2025-01-31 19:16:35+00:00,255.0,25.58,25.4,25.75,0.7800007,3.1451643,31,1622,0.35202674346923823,False,REGULAR,USD
39,AMZN260116C00260000,2025-01-31 20:47:36+00:00,260.0,23.85,23.4,23.7,1.75,7.918552,175,2048,0.34839518798828123,False,REGULAR,USD
40,AMZN260116C00265000,2025-01-31 19:44:11+00:00,265.0,21.42,21.55,21.8,1.0699997,5.2579837,102,749,0.34525190887451174,False,REGULAR,USD
41,AMZN260116C00270000,2025-01-31 20:09:15+00:00,270.0,19.89,19.8,20.05,1.1899986,6.363629,72,3457,0.3426121647644042,False,REGULAR,USD
42,AMZN260116C00275000,2025-01-31 20:27:39+00:00,275.0,18.15,18.15,18.4,1.0,5.830904,171,2385,0.3399724206542969,False,REGULAR,USD
43,AMZN260116C00280000,2025-01-31 19:55:09+00:00,280.0,16.76,16.6,16.85,0.90999985,5.741324,65,2346,0.3373479351806641,False,REGULAR,USD
44,AMZN260116C00285000,2025-01-31 20:40:08+00:00,285.0,15.25,15.1,15.4,0.5500002,3.741498,12,333,0.3347844842529296,False,REGULAR,USD
45,AMZN260116C00290000,2025-01-31 20:19:44+00:00,290.0,13.9,13.85,14.1,0.7599993,5.78386,111,787,0.33289241333007813,False,REGULAR,USD
46,AMZN260116C00295000,2025-01-31 18:38:00+00:00,295.0,13.05,12.6,12.85,0.9499998,7.8512383,7,301,0.3305883592224121,False,REGULAR,USD
47,AMZN260116C00300000,2025-01-31 20:59:42+00:00,300.0,11.63,11.5,11.75,0.77999973,7.188937,166,4869,0.3290930128479003,False,REGULAR,USD
48,AMZN260116C00305000,2025-01-31 20:08:22+00:00,305.0,10.65,10.45,10.7,0.79999924,8.1218195,15,278,0.3272467178344727,False,REGULAR,USD
49,AMZN260116C00310000,2025-01-30 20:30:48+00:00,310.0,9.3,9.5,9.75,0.0,0.0,19,366,0.3257513714599609,False,REGULAR,USD
50,AMZN260116C00315000,2025-01-31 18:50:13+00:00,315.0,8.75,8.6,8.9,0.80999994,10.20151,21,649,0.324652749633789,False,REGULAR,USD
51,AMZN260116C00320000,2025-01-31 18:31:00+00:00,320.0,8.0,7.8,8.1,0.6500001,8.843538,74,1966,0.3233710241699218,False,REGULAR,USD
52,AMZN260116C00325000,2025-01-31 15:19:13+00:00,325.0,7.26,7.1,7.35,0.46000004,6.764706,2,262,0.3219367123413085,False,REGULAR,USD
53,AMZN260116C00330000,2025-01-30 20:18:41+00:00,330.0,6.62,6.45,6.7,0.3199997,5.07936,1,451,0.32114326324462883,False,REGULAR,USD
54,AMZN260116C00335000,2025-01-31 19:30:11+00:00,335.0,6.08,5.85,6.1,0.42999983,7.6106167,6,186,0.32034981414794916,False,REGULAR,USD
55,AMZN260116C00340000,2025-01-31 19:06:12+00:00,340.0,5.5,5.3,5.55,0.3000002,5.7692347,8,938,0.31958688232421867,False,REGULAR,USD
56,AMZN260116C00345000,2025-01-31 20:58:38+00:00,345.0,5.01,4.85,5.05,0.36000013,7.7419386,26,1123,0.31891550231933585,False,REGULAR,USD
57,AMZN260116C00350000,2025-01-31 19:29:17+00:00,350.0,4.56,4.4,4.6,0.25999975,6.0465055,25,263,0.31845774322509757,False,REGULAR,USD
