,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN250815C00085000,2025-01-21 19:18:36+00:00,85.0,148.0,153.85,155.7,0.0,0.0,1,31,0.8813488427734374,True,REGULAR,USD
1,AMZN250815C00090000,2024-11-29 14:58:02+00:00,90.0,119.68,145.9,146.65,0.0,0.0,4,8,1.0000000000000003e-05,True,REGULAR,USD
2,AMZN250815C00095000,2024-12-27 16:41:01+00:00,95.0,130.8,144.1,146.0,0.0,0.0,1,61,0.8164080859374999,True,REGULAR,USD
3,AMZN250815C00100000,2025-01-22 16:46:29+00:00,100.0,138.19,139.3,141.15,0.0,0.0,3,38,0.7883321948242188,True,REGULAR,USD
4,AMZN250815C00105000,2024-12-27 16:40:55+00:00,105.0,121.3,134.45,136.3,0.0,0.0,1,9,0.7591576818847658,True,REGULAR,USD
5,AMZN250815C00110000,2025-01-02 19:45:19+00:00,110.0,114.0,129.6,131.45,0.0,0.0,1,56,0.7307155834960937,True,REGULAR,USD
6,AMZN250815C00115000,2025-01-02 20:51:45+00:00,115.0,109.9,124.75,126.65,0.0,0.0,1,43,0.7044707287597658,True,REGULAR,USD
7,AMZN250815C00120000,2025-01-30 17:01:00+00:00,120.0,118.25,119.95,121.7,0.0,0.0,1,21,0.6760286303710938,True,REGULAR,USD
8,AMZN250815C00125000,2025-01-22 20:47:15+00:00,125.0,113.1,115.15,117.0,0.0,0.0,1,37,0.6546055047607424,True,REGULAR,USD
9,AMZN250815C00130000,2025-01-13 17:55:51+00:00,130.0,92.68,110.35,112.2,0.0,0.0,2,58,0.6307409973144531,True,REGULAR,USD
10,AMZN250815C00135000,2025-01-13 17:13:33+00:00,135.0,87.5,105.55,107.4,0.0,0.0,1,43,0.6070595935058594,True,REGULAR,USD
11,AMZN250815C00140000,2025-01-28 15:23:33+00:00,140.0,104.35,100.75,102.65,0.0,0.0,1,57,0.5847209497070311,True,REGULAR,USD
12,AMZN250815C00145000,2025-01-27 14:30:04+00:00,145.0,86.04,96.2,97.8,0.0,0.0,1,58,0.5652509295654298,True,REGULAR,USD
13,AMZN250815C00150000,2025-01-28 20:50:00+00:00,150.0,93.2,92.0,93.3,0.0,0.0,1,194,0.5579267840576172,True,REGULAR,USD
14,AMZN250815C00155000,2025-01-31 14:30:05+00:00,155.0,87.2,86.7,88.5,1.0,1.1600928,1,33,0.5255784747314454,True,REGULAR,USD
15,AMZN250815C00160000,2025-01-31 18:38:52+00:00,160.0,84.95,82.75,83.8,3.3499985,4.1053905,3,144,0.5170946728515625,True,REGULAR,USD
16,AMZN250815C00165000,2025-01-31 18:48:46+00:00,165.0,79.65,78.05,79.1,2.75,3.5760727,2,278,0.5110522528076171,True,REGULAR,USD
17,AMZN250815C00170000,2025-01-28 15:32:06+00:00,170.0,75.65,73.55,74.6,-0.6199951,-0.8128952,1,221,0.4943898217773438,True,REGULAR,USD
18,AMZN250815C00175000,2025-01-30 17:21:01+00:00,175.0,66.97,69.2,70.3,0.0,0.0,1,2087,0.48196929168701175,True,REGULAR,USD
19,AMZN250815C00180000,2025-01-31 20:33:29+00:00,180.0,65.14,65.0,65.8,-1.5100021,-2.2655694,6,3390,0.46368944519042965,True,REGULAR,USD
20,AMZN250815C00185000,2025-01-31 20:12:24+00:00,185.0,61.0,61.05,61.5,1.5,2.5210085,11,292,0.4492547750854492,True,REGULAR,USD
21,AMZN250815C00190000,2025-01-31 15:11:21+00:00,190.0,57.4,56.8,57.3,1.800003,3.2374156,7,605,0.43588820953369145,True,REGULAR,USD
22,AMZN250815C00195000,2025-01-31 20:12:25+00:00,195.0,52.85,52.95,53.25,-0.49000168,-0.9186383,13,594,0.4242916458129883,True,REGULAR,USD
23,AMZN250815C00200000,2025-01-31 20:52:32+00:00,200.0,49.37,49.0,49.4,2.5699997,5.491452,22,839,0.41498387756347654,True,REGULAR,USD
24,AMZN250815C00205000,2025-01-31 17:05:15+00:00,205.0,46.0,45.3,45.65,3.75,8.87574,12,489,0.4057981784057617,True,REGULAR,USD
25,AMZN250815C00210000,2025-01-31 20:49:08+00:00,210.0,42.15,41.6,42.05,2.2000008,5.5068855,20,1664,0.39743644561767577,True,REGULAR,USD
26,AMZN250815C00215000,2025-01-31 20:59:40+00:00,215.0,38.5,38.15,38.65,2.2000008,6.0606084,28,1002,0.3904785073852539,True,REGULAR,USD
