,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
23,AMZN270115P00210000,2025-01-31 18:46:52+00:00,210.0,20.81,20.15,21.35,-0.9899998,-4.5412836,41.0,821,0.26934019241333,False,REGULAR,USD
24,AMZN270115P00215000,2025-01-28 20:01:03+00:00,215.0,22.5,22.35,23.45,0.30999947,1.3970232,250.0,29,0.26782958740234375,False,REGULAR,USD
25,AMZN270115P00220000,2025-01-28 20:01:03+00:00,220.0,24.83,23.95,25.35,0.6700001,2.773179,1.0,944,0.263755531463623,False,REGULAR,USD
26,AMZN270115P00225000,2025-01-30 19:58:27+00:00,225.0,27.55,26.05,27.55,0.0,0.0,18.0,180,0.26128363235473634,False,REGULAR,USD
27,AMZN270115P00230000,2025-01-31 19:11:30+00:00,230.0,29.0,28.6,29.55,-0.70000076,-2.356905,2.0,332,0.2564008686828613,False,REGULAR,USD
28,AMZN270115P00235000,2025-01-31 16:39:45+00:00,235.0,30.72,30.35,31.85,-1.9400005,-5.9399896,3.0,43,0.2530592272949219,False,REGULAR,USD
29,AMZN270115P00240000,2025-01-31 19:13:29+00:00,240.0,33.5,32.95,34.4,-0.97999954,-2.842226,6.0,220,0.2508162077331542,True,REGULAR,USD
30,AMZN270115P00250000,2025-01-31 17:28:53+00:00,250.0,37.91,38.0,39.55,-0.29000092,-0.7591647,2.0,102,0.24419395950317385,True,REGULAR,USD
31,AMZN270115P00255000,2025-01-17 17:43:49+00:00,255.0,47.24,41.0,42.55,0.0,0.0,4.0,61,0.24285119949340817,True,REGULAR,USD
32,AMZN270115P00260000,2025-01-31 18:20:14+00:00,260.0,43.41,43.4,44.9,-0.29000092,-0.6636177,5.0,87,0.2357559335327148,True,REGULAR,USD
33,AMZN270115P00265000,2025-01-21 14:58:49+00:00,265.0,52.55,45.7,48.45,0.0,0.0,2.0,3,0.2369308485412598,True,REGULAR,USD
34,AMZN270115P00270000,2025-01-28 17:19:58+00:00,270.0,48.52,49.7,50.95,0.0,0.0,14.0,13,0.22924049575805666,True,REGULAR,USD
35,AMZN270115P00275000,2025-01-30 15:58:03+00:00,275.0,55.4,52.15,55.0,0.0,0.0,1.0,3,0.23274998214721682,True,REGULAR,USD
36,AMZN270115P00280000,2024-12-16 16:34:50+00:00,280.0,62.18,57.55,60.45,0.0,0.0,1.0,8,0.2467116345214844,True,REGULAR,USD
37,AMZN270115P00285000,2025-01-28 15:28:51+00:00,285.0,58.1,59.5,61.45,0.0,0.0,5.0,6,0.22440350799560543,True,REGULAR,USD
38,AMZN270115P00290000,2025-01-17 16:56:32+00:00,290.0,71.4,62.1,64.95,0.0,0.0,40.0,64,0.22113815979003904,True,REGULAR,USD
39,AMZN270115P00300000,2025-01-28 15:20:58+00:00,300.0,69.47,69.35,72.7,0.0,0.0,1.0,25,0.2186357434082031,True,REGULAR,USD
40,AMZN270115P00305000,2025-01-31 17:41:23+00:00,305.0,73.4,73.05,76.3,-5.0999985,-6.4968133,14.0,656,0.21360039337158204,True,REGULAR,USD
41,AMZN270115P00310000,2024-12-27 14:30:02+00:00,310.0,87.89,77.65,79.5,0.0,0.0,3.0,3,0.20331607238769528,True,REGULAR,USD
42,AMZN270115P00315000,2025-01-28 15:30:09+00:00,315.0,80.65,81.9,84.9,0.0,0.0,5.0,5,0.21463798065185546,True,REGULAR,USD
43,AMZN270115P00320000,2025-01-17 17:39:36+00:00,320.0,96.72,85.05,89.0,0.0,0.0,,2,0.21207452972412105,True,REGULAR,USD
44,AMZN270115P00325000,2025-01-06 19:49:07+00:00,325.0,100.3,90.2,92.65,0.0,0.0,,1,0.2033465896606445,True,REGULAR,USD
45,AMZN270115P00335000,2024-12-13 15:44:00+00:00,335.0,108.41,101.7,104.6,0.0,0.0,1.0,2,0.2383193844604492,True,REGULAR,USD
46,AMZN270115P00340000,2025-01-15 15:53:27+00:00,340.0,117.85,102.75,105.6,0.0,0.0,24.0,2,0.19391675231933597,True,REGULAR,USD
47,AMZN270115P00345000,2025-01-30 16:21:40+00:00,345.0,112.65,106.95,110.1,0.0,0.0,8.0,4,0.1914143359375,True,REGULAR,USD
