,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
13,AMZN270617C00175000,2025-01-30 16:22:49+00:00,175.0,89.25,91.0,94.45,0.0,0.0,1,77,0.46880108840942386,True,REGULAR,USD
14,AMZN270617C00180000,2025-01-31 19:59:45+00:00,180.0,90.0,87.5,91.3,-1.449997,-1.5855626,1,46,0.46368944519042965,True,REGULAR,USD
15,AMZN270617C00185000,2025-01-30 20:19:03+00:00,185.0,85.0,84.5,87.95,0.0,0.0,1,42,0.45644159286499025,True,REGULAR,USD
16,AMZN270617C00190000,2025-01-31 20:01:33+00:00,190.0,84.4,81.0,85.4,0.27999878,0.33285636,19,359,0.4557549542236329,True,REGULAR,USD
17,AMZN270617C00195000,2025-01-31 14:34:16+00:00,195.0,80.68,78.0,81.6,-1.3199997,-1.6097558,2,37,0.4440515800476074,True,REGULAR,USD
18,AMZN270617C00200000,2025-01-31 15:19:58+00:00,200.0,77.43,75.05,78.65,1.75,2.312368,68,199,0.43921459228515625,True,REGULAR,USD
19,AMZN270617C00205000,2025-01-29 15:58:53+00:00,205.0,74.8,72.0,75.2,0.0,0.0,2,147,0.4299983758544922,True,REGULAR,USD
20,AMZN270617C00210000,2025-01-31 15:00:36+00:00,210.0,73.0,69.6,73.35,3.4000015,4.88506,1,205,0.4331263963317871,True,REGULAR,USD
21,AMZN270617C00215000,2025-01-29 18:06:18+00:00,215.0,68.3,67.25,69.8,0.0,0.0,12,65,0.4225216439819336,True,REGULAR,USD
22,AMZN270617C00220000,2025-01-31 18:29:17+00:00,220.0,66.7,64.55,67.3,0.91999817,1.3985987,30,247,0.41969879623413087,True,REGULAR,USD
23,AMZN270617C00225000,2025-01-31 15:50:47+00:00,225.0,63.6,61.0,65.2,0.54999924,0.8723224,6,159,0.41940888214111327,True,REGULAR,USD
24,AMZN270617C00230000,2025-01-31 20:29:59+00:00,230.0,60.62,58.5,61.95,1.7199974,2.9201992,17,234,0.41022318298339844,True,REGULAR,USD
25,AMZN270617C00235000,2025-01-31 18:13:56+00:00,235.0,60.65,56.0,59.4,3.0100021,5.2220716,79,184,0.40585921295166016,True,REGULAR,USD
26,AMZN270617C00240000,2025-01-31 20:12:54+00:00,240.0,55.93,55.0,57.4,1.4799995,2.718089,50,191,0.4050657638549804,False,REGULAR,USD
27,AMZN270617C00245000,2025-01-31 17:46:17+00:00,245.0,54.7,51.5,54.65,2.5800018,4.9501185,12,189,0.3985198088073731,False,REGULAR,USD
28,AMZN270617C00250000,2025-01-31 20:28:09+00:00,250.0,51.1,49.0,52.4,1.3999977,2.8168967,83,243,0.3951781674194337,False,REGULAR,USD
29,AMZN270617C00255000,2025-01-31 17:40:22+00:00,255.0,50.41,47.0,50.05,-0.18999863,-0.37549138,45,176,0.39076842147827145,False,REGULAR,USD
30,AMZN270617C00260000,2025-01-30 16:42:19+00:00,260.0,44.65,45.0,48.15,0.0,0.0,2,219,0.38910523010253906,False,REGULAR,USD
31,AMZN270617C00265000,2025-01-28 19:55:18+00:00,265.0,46.6,43.0,47.5,0.0,0.0,56,83,0.3956969610595704,False,REGULAR,USD
32,AMZN270617C00270000,2025-01-31 17:00:32+00:00,270.0,44.37,41.65,44.9,2.3400002,5.5674524,1,110,0.38844910873413085,False,REGULAR,USD
33,AMZN270617C00275000,2025-01-31 17:00:32+00:00,275.0,42.37,39.0,43.45,2.4199982,6.057567,1,271,0.38875428146362306,False,REGULAR,USD
34,AMZN270617C00280000,2025-01-31 20:32:50+00:00,280.0,39.38,37.0,40.35,2.5800018,7.0108747,6,65,0.3774018559265136,False,REGULAR,USD
35,AMZN270617C00285000,2025-01-31 20:32:50+00:00,285.0,37.53,35.5,40.0,4.2199974,12.66886,14,13,0.3845428977966308,False,REGULAR,USD
36,AMZN270617C00290000,2025-01-31 17:35:22+00:00,290.0,36.85,33.5,38.5,2.119999,6.1042295,4,196,0.3834595346069336,False,REGULAR,USD
37,AMZN270617C00295000,2025-01-31 17:25:59+00:00,295.0,35.56,32.05,36.85,1.0600014,3.0724678,35,19,0.3810257820892333,False,REGULAR,USD
38,AMZN270617C00300000,2025-01-31 19:23:34+00:00,300.0,32.48,30.5,34.8,0.87999916,2.7848074,37,386,0.3755097850036621,False,REGULAR,USD
39,AMZN270617C00305000,2025-01-30 20:56:25+00:00,305.0,30.14,29.0,33.4,0.0,0.0,60,79,0.3741288784027099,False,REGULAR,USD
40,AMZN270617C00310000,2025-01-31 17:48:25+00:00,310.0,30.56,27.55,31.95,2.5599995,9.142855,1,13,0.37209185043334964,False,REGULAR,USD
41,AMZN270617C00315000,2025-01-28 18:12:14+00:00,315.0,29.45,26.0,31.0,0.0,0.0,7,8,0.3732209895324707,False,REGULAR,USD
42,AMZN270617C00320000,2025-01-31 17:40:34+00:00,320.0,27.57,25.2,29.3,2.5200005,10.059882,2,53,0.36881124359130857,False,REGULAR,USD
43,AMZN270617C00325000,2025-01-31 18:51:02+00:00,325.0,25.85,23.5,28.5,1.1599998,4.6982574,6,114,0.37044391769409174,False,REGULAR,USD
44,AMZN270617C00330000,2025-01-30 16:41:45+00:00,330.0,23.13,22.55,25.9,0.0,0.0,6,46,0.35892364715576175,False,REGULAR,USD
45,AMZN270617C00335000,2025-01-31 20:44:00+00:00,335.0,22.95,21.5,24.5,0.25,1.1013216,40,160,0.3556048937225341,False,REGULAR,USD
46,AMZN270617C00350000,2025-01-31 19:38:56+00:00,350.0,20.5,19.75,23.0,0.5,2.5,31,59,0.3638521867370606,False,REGULAR,USD
