,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN250815P00085000,2025-01-17 20:46:56+00:00,85.0,0.13,0.07,0.12,0.0,0.0,40.0,52,0.5361374511718751,False,REGULAR,USD
1,AMZN250815P00090000,2025-01-17 20:44:00+00:00,90.0,0.15,0.1,0.16,0.0,0.0,20.0,40,0.52539537109375,False,REGULAR,USD
2,AMZN250815P00095000,2025-01-21 18:28:35+00:00,95.0,0.18,0.13,0.18,0.0,0.0,10.0,24,0.508793974609375,False,REGULAR,USD
3,AMZN250815P00100000,2025-01-24 17:49:37+00:00,100.0,0.19,0.17,0.21,-0.010000005,-5.000003,1.0,107,0.5004932763671875,False,REGULAR,USD
4,AMZN250815P00105000,2025-01-21 18:27:59+00:00,105.0,0.26,0.21,0.26,0.0,0.0,3.0,194,0.48779809082031256,False,REGULAR,USD
5,AMZN250815P00110000,2025-01-21 18:27:14+00:00,110.0,0.34,0.26,0.3,0.0,0.0,6.0,1475,0.47070841796875,False,REGULAR,USD
6,AMZN250815P00115000,2025-01-24 15:57:59+00:00,115.0,0.32,0.3,0.35,-0.06999999,-17.948717,1.0,186,0.4555718505859375,False,REGULAR,USD
7,AMZN250815P00120000,2025-01-24 19:50:24+00:00,120.0,0.42,0.37,0.41,0.01999998,4.999995,1.0,341,0.4414118359375,False,REGULAR,USD
8,AMZN250815P00125000,2025-01-21 18:25:51+00:00,125.0,0.51,0.44,0.47,0.0,0.0,10.0,667,0.42627526855468756,False,REGULAR,USD
9,AMZN250815P00130000,2025-01-23 16:36:25+00:00,130.0,0.56,0.53,0.56,0.0,0.0,10.0,1665,0.414068359375,False,REGULAR,USD
10,AMZN250815P00135000,2025-01-24 17:21:04+00:00,135.0,0.67,0.62,0.66,0.02000004,3.0769293,2.0,927,0.4018614501953125,False,REGULAR,USD
11,AMZN250815P00140000,2025-01-24 20:25:55+00:00,140.0,0.79,0.74,0.78,-0.07999998,-9.1954,3.0,1005,0.3902648864746094,False,REGULAR,USD
12,AMZN250815P00145000,2025-01-24 18:53:49+00:00,145.0,0.93,0.89,0.93,-0.18,-16.216217,1.0,1756,0.3797669445800781,False,REGULAR,USD
13,AMZN250815P00150000,2025-01-23 19:46:01+00:00,150.0,1.13,1.06,1.11,0.0,0.0,3.0,2267,0.36975727905273437,False,REGULAR,USD
14,AMZN250815P00155000,2025-01-23 15:59:50+00:00,155.0,1.34,1.28,1.33,0.0,0.0,55.0,974,0.3606020971679687,False,REGULAR,USD
15,AMZN250815P00160000,2025-01-24 14:39:37+00:00,160.0,1.59,1.54,1.59,-0.029999971,-1.85185,31.0,1236,0.35156898437499995,False,REGULAR,USD
16,AMZN250815P00165000,2025-01-24 16:35:10+00:00,165.0,1.92,1.86,1.93,-0.05000007,-2.5380747,6.0,1964,0.34442794250488284,False,REGULAR,USD
17,AMZN250815P00170000,2025-01-24 18:01:15+00:00,170.0,2.33,2.25,2.33,-0.05000019,-2.1008482,2.0,1198,0.3373479351806641,False,REGULAR,USD
18,AMZN250815P00175000,2025-01-24 18:10:21+00:00,175.0,2.85,2.71,2.8,-0.00999999,-0.34965003,5.0,956,0.33045103149414057,False,REGULAR,USD
19,AMZN250815P00180000,2025-01-23 20:54:32+00:00,180.0,3.4,3.25,3.35,0.0,0.0,24.0,3790,0.3237372314453124,False,REGULAR,USD
20,AMZN250815P00185000,2025-01-23 20:25:00+00:00,185.0,4.08,3.9,4.05,0.0,0.0,4.0,844,0.31873239868164055,False,REGULAR,USD
21,AMZN250815P00190000,2025-01-24 14:30:01+00:00,190.0,4.85,4.7,4.85,-0.099999905,-2.0202003,2.0,1316,0.31357497955322267,False,REGULAR,USD
22,AMZN250815P00195000,2025-01-24 17:28:02+00:00,195.0,5.85,5.6,5.75,-0.05000019,-0.84746087,30.0,693,0.30799031860351556,False,REGULAR,USD
23,AMZN250815P00200000,2025-01-23 20:55:00+00:00,200.0,6.8,6.65,6.8,0.0,0.0,69.0,1302,0.3029244512939453,False,REGULAR,USD
24,AMZN250815P00205000,2025-01-24 19:58:49+00:00,205.0,8.38,7.85,8.0,0.13000011,1.575759,2.0,278,0.29801117034912106,False,REGULAR,USD
25,AMZN250815P00210000,2025-01-24 16:56:37+00:00,210.0,9.45,9.25,9.4,-0.10000038,-1.0471244,31.0,453,0.2938913385009765,False,REGULAR,USD
26,AMZN250815P00215000,2025-01-24 17:48:11+00:00,215.0,11.1,10.75,10.95,-0.049999237,-0.44842368,4.0,290,0.289496851196289,False,REGULAR,USD
27,AMZN250815P00220000,2025-01-24 20:57:52+00:00,220.0,12.55,12.5,12.7,-0.5,-3.8314176,20.0,512,0.2854685711669921,False,REGULAR,USD
28,AMZN250815P00225000,2025-01-24 20:57:43+00:00,225.0,14.45,14.4,14.6,-0.6000004,-3.9867134,22.0,1064,0.2808604629516601,False,REGULAR,USD
29,AMZN250815P00230000,2025-01-24 19:45:03+00:00,230.0,17.3,16.5,16.7,0.34999847,2.0648875,13.0,267,0.27640494110107416,False,REGULAR,USD
30,AMZN250815P00235000,2025-01-24 20:50:00+00:00,235.0,19.2,18.8,19.0,0.40000153,2.1276677,9.0,218,0.27201045379638666,True,REGULAR,USD
31,AMZN250815P00240000,2025-01-24 18:45:28+00:00,240.0,22.0,21.3,21.55,-0.20000076,-0.9009043,15.0,216,0.2682568292236328,True,REGULAR,USD
32,AMZN250815P00245000,2025-01-24 20:50:00+00:00,245.0,24.45,24.0,24.25,0.35000038,1.4522837,1.0,36,0.2637402728271484,True,REGULAR,USD
33,AMZN250815P00250000,2025-01-23 20:16:34+00:00,250.0,27.4,26.9,27.15,0.0,0.0,5.0,17,0.25916268188476566,True,REGULAR,USD
34,AMZN250815P00255000,2025-01-24 18:55:07+00:00,255.0,30.95,30.0,30.3,-3.0999985,-9.104254,1.0,3,0.25525647094726567,True,REGULAR,USD
35,AMZN250815P00260000,2025-01-23 16:59:12+00:00,260.0,34.05,32.95,34.5,0.0,0.0,3.0,4,0.2648083773803711,True,REGULAR,USD
36,AMZN250815P00265000,2025-01-14 16:02:54+00:00,265.0,49.05,36.45,37.25,0.0,0.0,21.0,21,0.2485426708984375,True,REGULAR,USD
37,AMZN250815P00270000,2025-01-02 16:04:11+00:00,270.0,50.95,40.15,40.95,0.0,0.0,1.0,0,0.24433128723144532,True,REGULAR,USD
38,AMZN250815P00280000,2025-01-02 18:48:58+00:00,280.0,62.1,48.0,48.95,0.0,0.0,1.0,2,0.23780059082031246,True,REGULAR,USD
39,AMZN250815P00285000,2025-01-22 16:22:38+00:00,285.0,53.25,50.8,53.15,0.0,0.0,2.0,34,0.23407748352050778,True,REGULAR,USD
40,AMZN250815P00290000,2024-12-09 17:43:46+00:00,290.0,61.8,70.65,71.3,0.0,0.0,,16,0.48532619171142577,True,REGULAR,USD
41,AMZN250815P00295000,2024-12-27 16:40:18+00:00,295.0,72.95,60.15,61.9,0.0,0.0,1.0,1,0.2254716125488281,True,REGULAR,USD
42,AMZN250815P00300000,2024-12-17 14:34:26+00:00,300.0,70.0,78.55,79.6,0.0,0.0,,0,0.4915517153930664,True,REGULAR,USD
43,AMZN250815P00320000,2024-12-27 16:29:14+00:00,320.0,97.55,83.45,86.75,0.0,0.0,1.0,0,0.2759471820068359,True,REGULAR,USD
44,AMZN250815P00345000,2024-12-18 20:46:08+00:00,345.0,124.0,117.15,121.2,0.0,0.0,,0,0.5175219146728516,True,REGULAR,USD
