,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
12,AMZN251219P00110000,2025-01-22 20:19:37+00:00,110.0,0.68,0.63,0.67,0.0,0.0,2.0,9512,0.4182187084960937,False,REGULAR,USD
13,AMZN251219P00115000,2025-01-23 19:04:16+00:00,115.0,0.78,0.73,0.78,0.0,0.0,2.0,9812,0.4066221447753906,False,REGULAR,USD
14,AMZN251219P00120000,2025-01-24 19:01:23+00:00,120.0,0.87,0.83,0.87,-0.01999998,-2.247189,1.0,2700,0.39258419921875,False,REGULAR,USD
15,AMZN251219P00125000,2025-01-24 20:26:42+00:00,125.0,1.01,0.95,1.01,-0.01999998,-1.9417458,12.0,2197,0.38184211914062494,False,REGULAR,USD
16,AMZN251219P00130000,2025-01-24 20:54:40+00:00,130.0,1.16,1.11,1.17,-0.04000008,-3.33334,3.0,5269,0.3715883154296875,False,REGULAR,USD
17,AMZN251219P00135000,2025-01-23 19:45:25+00:00,135.0,1.4,1.29,1.35,0.0,0.0,13.0,3959,0.3614565808105469,False,REGULAR,USD
18,AMZN251219P00140000,2025-01-23 19:46:51+00:00,140.0,1.63,1.52,1.58,0.0,0.0,2.0,1817,0.3528507098388671,False,REGULAR,USD
19,AMZN251219P00145000,2025-01-24 19:53:39+00:00,145.0,1.9,1.79,1.85,0.0,0.0,22.0,3791,0.34479414978027345,False,REGULAR,USD
20,AMZN251219P00150000,2025-01-24 19:47:04+00:00,150.0,2.23,2.1,2.17,-0.00999999,-0.44642812,32.0,7662,0.33728690063476563,False,REGULAR,USD
21,AMZN251219P00155000,2025-01-22 20:48:53+00:00,155.0,2.65,2.48,2.54,0.0,0.0,9.0,2508,0.33020689331054687,False,REGULAR,USD
22,AMZN251219P00160000,2025-01-24 20:30:40+00:00,160.0,3.05,2.9,2.99,-0.049999952,-1.6129017,257.0,3355,0.32404240417480457,False,REGULAR,USD
23,AMZN251219P00165000,2025-01-24 19:31:57+00:00,165.0,3.6,3.4,3.5,-0.00999999,-0.27700806,2.0,2131,0.31793894958496094,False,REGULAR,USD
24,AMZN251219P00170000,2025-01-24 20:56:21+00:00,170.0,4.05,4.0,4.1,-0.12999964,-3.1100392,3.0,2588,0.3124153231811523,False,REGULAR,USD
25,AMZN251219P00175000,2025-01-24 20:14:39+00:00,175.0,4.96,4.7,4.8,0.03000021,0.60852355,11.0,2839,0.3074410076904296,False,REGULAR,USD
26,AMZN251219P00180000,2025-01-24 14:34:03+00:00,180.0,5.67,5.45,5.65,-0.09000015,-1.5625026,1.0,3626,0.30371790039062496,False,REGULAR,USD
27,AMZN251219P00185000,2025-01-24 19:36:24+00:00,185.0,6.7,6.35,6.55,-0.10000038,-1.4705938,10.0,2055,0.2989877230834961,False,REGULAR,USD
28,AMZN251219P00190000,2025-01-24 19:16:12+00:00,190.0,7.8,7.4,7.55,0.12000036,1.5625049,210.0,2267,0.29422702850341786,False,REGULAR,USD
29,AMZN251219P00195000,2025-01-24 19:44:06+00:00,195.0,8.9,8.5,8.7,0.14999962,1.7142813,849.0,1160,0.2900766793823242,False,REGULAR,USD
30,AMZN251219P00200000,2025-01-24 20:48:48+00:00,200.0,10.08,9.75,10.0,-0.13000011,-1.2732626,114.0,6046,0.2863230548095703,False,REGULAR,USD
31,AMZN251219P00205000,2025-01-24 19:41:21+00:00,205.0,11.75,11.15,11.4,0.26000023,2.2628393,40.0,1268,0.2821421884155273,False,REGULAR,USD
32,AMZN251219P00210000,2025-01-24 15:04:35+00:00,210.0,12.74,12.75,12.95,-0.5300007,-3.9939766,1.0,1468,0.27814442565917963,False,REGULAR,USD
33,AMZN251219P00215000,2025-01-24 20:31:28+00:00,215.0,14.95,14.4,14.7,0.17999935,1.218682,9.0,1147,0.2748790774536133,False,REGULAR,USD
34,AMZN251219P00220000,2025-01-23 20:48:38+00:00,220.0,16.65,16.25,16.55,0.0,0.0,10.0,766,0.2709728665161133,False,REGULAR,USD
35,AMZN251219P00225000,2025-01-24 18:06:02+00:00,225.0,18.8,18.25,18.55,0.39999962,2.173911,8.0,1200,0.26700562103271486,False,REGULAR,USD
36,AMZN251219P00230000,2025-01-24 20:54:55+00:00,230.0,20.7,20.45,20.7,-0.34999847,-1.6627007,4.0,534,0.26297734100341796,False,REGULAR,USD
37,AMZN251219P00235000,2025-01-24 19:55:52+00:00,235.0,23.5,22.7,23.05,0.37999916,1.6435949,13.0,287,0.25937630279541024,True,REGULAR,USD
38,AMZN251219P00240000,2025-01-24 20:56:40+00:00,240.0,25.25,25.15,25.5,-0.75,-2.8846154,5.0,325,0.2550581086730958,True,REGULAR,USD
39,AMZN251219P00245000,2025-01-22 20:59:48+00:00,245.0,28.1,27.8,28.2,0.0,0.0,51.0,303,0.25168595001220706,True,REGULAR,USD
40,AMZN251219P00250000,2025-01-24 19:14:32+00:00,250.0,31.71,30.6,31.0,0.25999832,0.82670367,9.0,110,0.2475661181640625,True,REGULAR,USD
41,AMZN251219P00255000,2025-01-22 17:11:01+00:00,255.0,34.07,33.6,34.0,0.0,0.0,10.0,77,0.24381249359130858,True,REGULAR,USD
42,AMZN251219P00260000,2025-01-22 20:54:11+00:00,260.0,37.3,36.7,37.15,0.0,0.0,11.0,18,0.23989102401733392,True,REGULAR,USD
43,AMZN251219P00265000,2025-01-03 15:12:07+00:00,265.0,49.0,39.8,42.15,0.0,0.0,1.0,0,0.25653819641113285,True,REGULAR,USD
44,AMZN251219P00270000,2025-01-22 16:50:01+00:00,270.0,43.8,43.05,44.05,0.0,0.0,5.0,27,0.23349765533447264,True,REGULAR,USD
45,AMZN251219P00275000,2025-01-24 15:20:35+00:00,275.0,47.27,46.7,48.4,-12.399998,-20.780958,2.0,1,0.2393264544677734,True,REGULAR,USD
46,AMZN251219P00280000,2025-01-16 16:05:44+00:00,280.0,59.05,50.45,51.45,0.0,0.0,4.0,7,0.22565471618652344,True,REGULAR,USD
47,AMZN251219P00290000,2024-12-05 18:06:10+00:00,290.0,69.77,66.85,68.6,0.0,0.0,1.0,1,0.3474796697998046,True,REGULAR,USD
48,AMZN251219P00295000,2024-12-27 16:52:01+00:00,295.0,74.6,61.45,63.65,0.0,0.0,1.0,0,0.21479056701660154,True,REGULAR,USD
49,AMZN251219P00300000,2024-12-16 20:17:29+00:00,300.0,69.82,78.9,80.0,0.0,0.0,4.0,4,0.3909210078430176,True,REGULAR,USD
50,AMZN251219P00310000,2024-12-09 15:01:49+00:00,310.0,81.55,89.3,92.0,0.0,0.0,1.0,1,0.4404963177490234,True,REGULAR,USD
51,AMZN251219P00340000,2024-12-11 14:39:59+00:00,340.0,111.43,119.4,123.0,0.0,0.0,,0,0.5192461405944824,True,REGULAR,USD
